ObjId,image_name,long,lat,alt
14,639,-84.452285,33.89485196,269.5
14,640,-84.45224917,33.8948858,269.5
14,641,-84.4522135,33.89491948,269.5595
14,642,-84.45217684,33.89495248,269.6
14,643,-84.45214017,33.89498548,269.6795
14,644,-84.45210367,33.89501833,269.7
14,645,-84.452067,33.89505133,269.7990002
14,646,-84.45203217,33.89508585,269.8084998
14,647,-84.4519955,33.89511885,269.9
14,648,-84.45195917,33.89515155,269.9275
14,649,-84.45192267,33.89518501,270
14,650,-84.45188679,33.89521906,270
14,651,-84.45185117,33.89525285,270.0564999
14,652,-84.45181577,33.89528643,270.1
14,653,-84.45178,33.89532038,270.1
14,654,-84.45174491,33.89535365,270.1845002
14,655,-84.45170884,33.8953879,270.2
14,656,-84.4516725,33.89542075,270.2024999
14,657,-84.45163636,33.89545508,270.3
14,658,-84.45160167,33.89548796,270.3200001
14,659,-84.4515655,33.89552185,270.4
14,660,-84.45152872,33.89555501,270.4369998
14,661,-84.45149167,33.89558846,270.5
14,662,-84.45145567,33.89562086,270.5530001
14,663,-84.45141865,33.89565428,270.6
14,664,-84.451382,33.89568733,270.6689999
14,665,-84.45134617,33.89571958,270.7764999
14,666,-84.45130894,33.89575323,270.8
14,667,-84.451273,33.8957856,270.8910001
14,668,-84.45123553,33.89581949,270.9985002
14,669,-84.45119817,33.8958517,271.0054998
14,670,-84.45116229,33.89588538,271.1
14,671,-84.45112517,33.8959178,271.1194999
14,672,-84.45108924,33.8959511,271.2259998
14,673,-84.45105196,33.89598359,271.3
14,674,-84.45101451,33.89601681,271.3395
14,675,-84.45097817,33.89604937,271.4
14,676,-84.4509418,33.89608223,271.4519998
14,677,-84.4509047,33.896115,271.5
14,678,-84.4508676,33.8961475,271.5639999
14,679,-84.45083068,33.8961803,271.6
14,680,-84.45079375,33.89621246,271.6750001
14,681,-84.45075567,33.8962453,271.7799997
14,682,-84.45071841,33.8962787,271.8
14,683,-84.45068166,33.89631045,271.8904998
14,684,-84.45064491,33.89634354,271.9
14,685,-84.45060816,33.89637678,272
14,686,-84.4505715,33.89640821,272.0049996
14,687,-84.45053317,33.89644146,272.1
14,688,-84.45049659,33.89647455,272.1144999
14,689,-84.45046019,33.89650749,272.2
14,690,-84.45042362,33.89654058,272.2
14,691,-84.45038722,33.89657351,272.2269998
14,692,-84.45035082,33.89660645,272.3
14,693,-84.45031459,33.89663922,272.3
14,694,-84.45027819,33.8966728,272.3385002
14,695,-84.45024214,33.89670644,272.4
14,696,-84.45020592,33.89673996,272.4
14,697,-84.45016987,33.8967735,272.448
14,698,-84.4501345,33.89680713,272.5
14,699,-84.45009926,33.89684146,272.5
14,700,-84.45006339,33.89687468,272.5
14,701,-84.45002734,33.8969083,272.56
14,702,-84.44999146,33.89694246,272.6
14,703,-84.44995667,33.89697663,272.6
14,704,-84.44992155,33.89701063,272.6
14,705,-84.44988585,33.89704348,272.6
14,706,-84.44984915,33.8970768,272.6
14,707,-84.44981296,33.8971108,272.6
14,708,-84.44977761,33.89714446,272.6
14,709,-84.44974209,33.8971783,272.6
14,710,-84.44970547,33.8972107,272.6
14,711,-84.44966844,33.89724396,272.6
14,712,-84.44963288,33.89727746,272.6
14,713,-84.4495964,33.89730966,272.6
14,714,-84.44955955,33.8973428,272.6
14,715,-84.44952158,33.89737613,272.6
14,716,-84.44948474,33.897408,272.5219999
14,717,-84.44944807,33.89744096,272.5
14,718,-84.44941159,33.89747413,272.5
14,719,-84.44937401,33.89750585,272.5
14,720,-84.44933714,33.89753863,272.4240003
14,721,-84.44930065,33.8975718,272.4
14,722,-84.44926292,33.89760496,272.4
14,723,-84.44922602,33.89763813,272.3254998
14,724,-84.44918811,33.89767022,272.3
14,725,-84.44915102,33.89770313,272.2255003
14,726,-84.44911311,33.89773522,272.1255
14,727,-84.4490762,33.89776796,272.1
14,728,-84.4490383,33.8978013,272.0259998
14,729,-84.4490012,33.8978334,271.9259999
14,730,-84.44896349,33.89786613,271.8265003
14,731,-84.44892639,33.89789824,271.7265
14,732,-84.44888849,33.8979299,271.7
14,733,-84.44885157,33.89796263,271.6269998
14,734,-84.44881369,33.89799475,271.5269999
14,735,-84.44877657,33.89802763,271.4270003
14,736,-84.44873888,33.89805959,271.3275
14,737,-84.44870074,33.8980923,271.1560002
14,738,-84.4486636,33.89812443,271.0279998
14,739,-84.44862593,33.89815594,270.9284999
14,740,-84.44858759,33.8981888,270.8285003
14,741,-84.44855045,33.89822094,270.7285
14,742,-84.44851259,33.8982538,270.6285001
14,743,-84.44847564,33.89828578,270.5289998
14,744,-84.44843798,33.89831729,270.4294999
14,745,-84.44840119,33.8983498,270.3305003
14,746,-84.44836355,33.89838296,270.231
14,747,-84.44832692,33.8984158,270.0650001
14,748,-84.44828951,33.89844769,269.9334998
14,749,-84.44825175,33.89847996,269.8349999
14,750,-84.44821505,33.8985128,269.7365002
14,751,-84.44817809,33.89854546,269.5770012
14,752,-84.44814053,33.89857813,269.4404999
14,753,-84.44810315,33.89861063,269.2859989
14,754,-84.44806578,33.89864313,269.1454998
14,755,-84.44802859,33.89867546,268.9970004
14,756,-84.44799141,33.8987078,268.8515006
14,757,-84.44795442,33.89874071,268.7100002
14,758,-84.44791724,33.89877396,268.5159988
14,759,-84.44788044,33.89880596,268.3619998
14,760,-84.44784307,33.89883796,268.2320003
14,761,-84.44780517,33.89887046,268.040001
14,762,-84.44776814,33.89890346,267.8490007
14,763,-84.44772994,33.8989353,267.6579986
14,764,-84.44769194,33.89896696,267.4679994
14,765,-84.44765394,33.89899863,267.2780001
14,766,-84.44761584,33.8990303,267.0880008
14,767,-84.44757627,33.89906196,266.8980015
14,768,-84.44753827,33.89909363,266.7079986
14,769,-84.44750027,33.8991253,266.6089996
14,770,-84.44746104,33.8991568,266.4289999
14,771,-84.44742146,33.89918846,266.2390006
14,772,-84.44738188,33.89921887,266.0490013
14,773,-84.44734209,33.8992503,265.8579994
14,774,-84.4473025,33.89928086,265.667999
14,775,-84.44726271,33.8993111,265.4769997
14,776,-84.44722292,33.89934135,265.2860004
14,777,-84.44718292,33.89937175,265.0940012
14,778,-84.44714232,33.89940199,264.903
14,779,-84.44710125,33.8994318,264.7549994
14,780,-84.44706104,33.89946075,264.6169996
14,781,-84.44701977,33.89949,264.4220003
14,782,-84.44697834,33.8995191,264.228001
14,783,-84.44693715,33.89954835,264.0665003
14,784,-84.44689521,33.89957775,263.9684994
14,785,-84.4468541,33.89960651,263.8419995
14,786,-84.44681188,33.89963442,263.6725001
14,787,-84.44677062,33.89966219,263.549001
14,788,-84.44672794,33.8996901,263.3760004
14,789,-84.44668504,33.89971815,263.2539986
14,790,-84.44664235,33.89974605,263.0569994
14,791,-84.44659924,33.8997739,262.8790001
14,792,-84.44655634,33.8998003,262.7600009
14,793,-84.44651322,33.89982683,262.5805005
14,794,-84.44646989,33.8998535,262.4609986
14,795,-84.44642645,33.89987971,262.3
14,796,-84.44638155,33.89990516,262.2805001
14,797,-84.44633789,33.8999315,262.1805005
14,798,-84.44629279,33.89995675,262.0590009
14,799,-84.44624866,33.899982,261.8784993
14,800,-84.44620299,33.90000738,261.7539994
14,801,-84.44615794,33.90003263,261.5760001
14,802,-84.44611375,33.90005746,261.450001
14,803,-84.44606853,33.90008134,261.2745004
14,804,-84.44602264,33.90010615,261.1469987
14,805,-84.44597619,33.9001296,260.9729997
14,806,-84.44593074,33.90015316,260.8440002
14,807,-84.4458848,33.90017673,260.6710005
14,808,-84.44583839,33.90020018,260.5410006
14,809,-84.44579244,33.90022324,260.3389987
14,810,-84.44574554,33.90024553,260.1689997
14,811,-84.44569864,33.90026845,260.0370002
14,812,-84.4456515,33.90029034,259.835001
14,813,-84.44560405,33.90031156,259.6670003
14,814,-84.44555604,33.90033222,259.5329987
14,815,-84.44550857,33.90035343,259.3659997
14,816,-84.44546057,33.9003741,259.2310003
14,817,-84.44541309,33.9003953,259.0650005
14,818,-84.44536475,33.9004153,258.9300005
14,819,-84.44531618,33.90043599,258.7644994
14,820,-84.44526844,33.90045706,258.6289995
14,821,-84.44522094,33.90047716,258.4640001
14,822,-84.44517236,33.90049726,258.3635005
14,823,-84.44512379,33.90051736,258.2260004
14,824,-84.44507521,33.90053746,258.0624994
14,825,-84.44502664,33.90055756,257.9619998
14,826,-84.44497806,33.90057766,257.8230003
14,827,-84.44492949,33.90059776,257.6610005
14,828,-84.44488091,33.90061786,257.5605002
14,829,-84.44483234,33.90063796,257.4199988
14,830,-84.44478376,33.90065739,257.2594998
14,831,-84.44473494,33.9006766,257.1170003
14,832,-84.44468613,33.9006968,256.9575005
14,833,-84.44463755,33.90071618,256.8570001
14,834,-84.44458874,33.90073543,256.7119988
14,835,-84.44454016,33.90075479,256.5554998
14,836,-84.44449134,33.90077406,256.4090003
14,837,-84.44444175,33.90079349,256.2535006
14,838,-84.44439204,33.900812,256.1050001
14,839,-84.44434323,33.90083052,255.9514994
14,840,-84.44429441,33.90084986,255.8504998
14,841,-84.44424559,33.90086922,255.6990004
14,842,-84.44419678,33.90088774,255.5485006
14,843,-84.44414709,33.90090625,255.4475
14,844,-84.44409748,33.90092566,255.2929989
14,845,-84.44404866,33.90094495,255.1454998
14,846,-84.4439996,33.90096356,254.9880004
14,847,-84.44395079,33.90098303,254.8430006
14,848,-84.44390173,33.90100235,254.6829997
14,849,-84.44385267,33.90102096,254.5399995
14,850,-84.44380385,33.9010405,254.3779997
14,851,-84.44375479,33.90105975,254.2375002
14,852,-84.44370574,33.90107836,254.0720013
14,853,-84.44365692,33.90109688,253.8699995
14,854,-84.4436081,33.9011165,253.7339995
14,855,-84.44355904,33.90113567,253.6324999
14,856,-84.44351023,33.90115419,253.5315003
14,857,-84.44346093,33.90117289,253.4295007
14,858,-84.44341187,33.9011927,253.2559993
14,859,-84.44336184,33.90121168,253.1269995
14,860,-84.44331233,33.90123029,253.0254999
14,861,-84.44326327,33.9012489,252.9240003
14,862,-84.44321421,33.9012675,252.9
14,863,-84.44316515,33.90128611,252.8209996
14,864,-84.44311634,33.90130463,252.7199995
14,865,-84.44306728,33.90132324,252.6184999
14,866,-84.44301822,33.90134323,252.5170003
14,867,-84.44296916,33.90136212,252.4155007
14,868,-84.4429201,33.90138073,252.4
14,869,-84.44287104,33.90139934,252.3124996
14,870,-84.44282223,33.90141785,252.2115
14,871,-84.44277317,33.90143796,252.1100003
14,872,-84.44272411,33.90145674,252.0085007
14,873,-84.44267529,33.90147525,252
14,874,-84.44262624,33.90149543,251.9059996
14,875,-84.44257718,33.90151414,251.8045
14,876,-84.44252836,33.90153265,251.7035004
14,877,-84.44247954,33.90155117,251.7
14,878,-84.44242884,33.90156978,251.6009993
14,879,-84.44238,33.90158996,251.4999996
14,880,-84.44233119,33.90160848,251.4
14,881,-84.44228213,33.90162709,251.3975004
14,882,-84.44223325,33.9016456,251.3
14,883,-84.44218283,33.90166412,251.2954993
14,884,-84.44213401,33.90168264,251.2
14,885,-84.44208519,33.90170115,251.1935
14,886,-84.44203638,33.90171967,251.1
14,887,-84.44198742,33.90173833,251.0915006
14,888,-84.44193708,33.90175837,251
14,889,-84.4418885,33.9017768,251
14,890,-84.44183969,33.9017955,250.989
14,891,-84.44179087,33.9018155,250.9
14,892,-84.44174229,33.90183392,250.9
14,893,-84.44169325,33.90185244,250.9
14,894,-84.44164324,33.9018711,250.9
14,895,-84.44159442,33.90189105,250.9
14,896,-84.4415456,33.90190956,250.884
14,897,-84.44149679,33.90192808,250.8
14,898,-84.44144792,33.9019468,250.8
14,899,-84.44139773,33.90196669,250.8185
14,900,-84.44134891,33.9019852,250.8805
14,901,-84.44130009,33.90200406,250.8
14,902,-84.44125152,33.90202381,250.821
14,903,-84.4412027,33.90204233,250.9
14,904,-84.44115413,33.90206113,250.9
14,905,-84.44110555,33.90208085,250.9
14,906,-84.44105634,33.90209936,250.924
14,907,-84.44100649,33.90211779,251
14,908,-84.44095816,33.90213653,251.0245
14,909,-84.44090892,33.9021563,251.1
14,910,-84.44085934,33.90217464,251.1
14,911,-84.44081077,33.90219306,251.1260001
14,912,-84.44076175,33.90221193,251.2
14,913,-84.44071352,33.90223105,251.2265
14,914,-84.44066817,33.90224825,251.3
14,915,-84.44061862,33.90226658,251.327
14,916,-84.44056984,33.90228491,251.4
14,917,-84.44052029,33.90230325,251.427
14,918,-84.44047125,33.90232167,251.5
14,919,-84.44042125,33.90234,251.5274999
14,920,-84.44037195,33.90235825,251.6
14,921,-84.44032317,33.90237703,251.6270001
14,922,-84.44027386,33.90239649,251.7
14,923,-84.44022509,33.90241482,251.7265
14,924,-84.44017534,33.90243306,251.8259999
14,925,-84.44012601,33.9024513,251.9
14,926,-84.4400775,33.90246996,251.9250001
14,927,-84.44002792,33.90248955,252.025
14,928,-84.43997942,33.90250779,252.1
14,929,-84.43993007,33.90252643,252.1239999
14,930,-84.43988159,33.90254594,252.2235
14,931,-84.43983222,33.90256456,252.3230001
14,932,-84.43978375,33.90258409,252.4225001
14,933,-84.43973413,33.90260242,252.5224998
14,934,-84.43968567,33.90262103,252.6
14,935,-84.43963628,33.90264057,252.6215
14,936,-84.43958784,33.90265916,252.7210001
14,937,-84.43953843,33.90267872,252.8205001
14,938,-84.43948975,33.9026974,252.9204998
14,939,-84.43944034,33.90271696,253.0199999
14,940,-84.43939224,33.9027352,253.139
14,941,-84.43934359,33.90275386,253.3195001
14,942,-84.43929391,33.90277354,253.4195001
14,943,-84.4392455,33.9027921,253.5189998
14,944,-84.43919582,33.90281178,253.6189999
14,945,-84.43914749,33.90283011,253.719
14,946,-84.43909884,33.90284876,253.8380002
14,947,-84.43904891,33.90286854,254.0195001
14,948,-84.43900058,33.9028872,254.1194998
14,949,-84.438952,33.90290696,254.2399998
14,950,-84.43890359,33.9029252,254.4195
14,951,-84.43885391,33.90294386,254.5195001
14,952,-84.43880534,33.90296363,254.6400002
14,953,-84.438757,33.90298196,254.8199998
14,954,-84.43870843,33.90300073,254.9204999
14,955,-84.43865975,33.90302039,255.041
14,956,-84.43860985,33.90303881,255.2210001
14,957,-84.43856152,33.9030575,255.3420002
14,958,-84.43851284,33.90307715,255.5209998
14,959,-84.43846319,33.90309548,255.6419998
14,960,-84.43841485,33.90311416,255.821
14,961,-84.43836592,33.9031339,255.9430002
14,962,-84.43831628,33.90315224,256.1430002
14,963,-84.43826794,33.90317093,256.3214998
14,964,-84.43821925,33.90319057,256.4429999
14,965,-84.43816961,33.9032089,256.6215
14,966,-84.43812128,33.90322724,256.7430002
14,967,-84.43807259,33.90324593,256.9215001
14,968,-84.43802294,33.90326557,257.0429997
14,969,-84.43797437,33.903284,257.2219999
14,970,-84.43792567,33.9033027,257.3439998
14,971,-84.43787579,33.90332242,257.5224997
14,972,-84.43782746,33.90334075,257.6450002
14,973,-84.43777889,33.90335956,257.8459999
14,974,-84.43773031,33.90337927,258.0235003
14,975,-84.43768134,33.9033977,258.1239999
14,976,-84.43763149,33.90341653,258.2489995
14,977,-84.43758292,33.90343621,258.4250001
14,978,-84.43753434,33.90345464,258.5509999
14,979,-84.43748553,33.9034736,258.7265003
14,980,-84.43743695,33.90349325,258.8539998
14,981,-84.43738814,33.90351176,259.0279998
14,982,-84.43733909,33.90353019,259.1570002
14,983,-84.43728908,33.9035492,259.3295
14,984,-84.4372405,33.9035688,259.4300003
14,985,-84.43719169,33.90358731,259.5619998
14,986,-84.43714311,33.90360574,259.7314998
14,987,-84.43709375,33.90362425,259.8650001
14,988,-84.43704405,33.90364268,260.033
14,989,-84.43699548,33.9036611,260.1335003
14,990,-84.43694666,33.9036802,260.2344999
14,991,-84.4368975,33.90369971,260.3699996
14,992,-84.43684784,33.90371814,260.5355001
14,993,-84.43679927,33.90373656,260.636
14,994,-84.43675069,33.90375499,260.7730005
14,995,-84.43670188,33.9037735,260.9374999
14,996,-84.43665242,33.90379266,261.0384998
14,997,-84.43660258,33.9038122,261.1790001
14,998,-84.43655376,33.90383072,261.3405
14,999,-84.43650494,33.90384924,261.4415002
14,1000,-84.43645613,33.90386775,261.5424998
14,1001,-84.43640731,33.90388627,261.6434999
14,1002,-84.43635849,33.90390479,261.7445
14,1003,-84.43630867,33.9039234,261.8460001
14,1004,-84.43625895,33.90394191,261.9470002
14,1005,-84.43621014,33.90396123,262.0479998
14,1006,-84.4361619,33.9039807,262.1494999
14,1007,-84.43611393,33.90399922,262.2505
14,1008,-84.43606511,33.9040186,262.3
14,1009,-84.43601605,33.90403801,262.3530002
14,1010,-84.43596724,33.90405653,262.4539998
14,1011,-84.43591842,33.90407596,262.5549999
14,1012,-84.43586936,33.90409532,262.6565
14,1013,-84.43582054,33.9041148,262.7
14,1014,-84.4357727,33.904135,262.7585002
14,1015,-84.43572458,33.9041542,262.8594998
14,1016,-84.43567576,33.90417373,262.9605
14,1017,-84.43562694,33.90419393,263
14,1018,-84.43557813,33.90421309,263.0625002
14,1019,-84.43552955,33.90423256,263.1630001
14,1020,-84.43548074,33.9042517,263.2
14,1021,-84.43543216,33.90427012,263.2645
14,1022,-84.43538334,33.90428973,263.3654999
14,1023,-84.43533477,33.90430873,263.4
14,1024,-84.43528619,33.90432826,263.4665001
14,1025,-84.43523762,33.90434836,263.5669997
14,1026,-84.43518904,33.90436734,263.6
14,1027,-84.43514047,33.9043869,263.6
14,1028,-84.43509189,33.904407,263.6685002
14,1029,-84.43504332,33.90442595,263.7
14,1030,-84.43499474,33.90444553,263.7694997
14,1031,-84.43494617,33.90446563,263.8
14,1032,-84.43489784,33.90448563,263.8699999
14,1033,-84.4348495,33.90450563,263.9
14,1034,-84.43480117,33.90452563,263.9
14,1035,-84.43475284,33.90454563,263.9
14,1036,-84.4347045,33.90456563,263.97
14,1037,-84.43465734,33.9045868,264
14,1038,-84.43460974,33.90460835,264
14,1039,-84.43456165,33.90462876,264
14,1040,-84.4345147,33.9046498,264
14,1041,-84.43446827,33.9046725,264.068
14,1042,-84.43442071,33.90469459,264.1
14,1043,-84.43437397,33.90471604,264.1
14,1044,-84.43432754,33.9047387,264.1
14,1045,-84.43428134,33.9047618,264.1
14,1046,-84.43423514,33.9047849,264.164
14,1047,-84.43418894,33.904808,264.2
14,1048,-84.43414274,33.9048311,264.2
14,1049,-84.43409654,33.9048542,264.2
14,1050,-84.43405057,33.90487718,264.2
14,1051,-84.4340046,33.90490113,264.2579994
14,1052,-84.43395864,33.90492481,264.3
14,1053,-84.43391267,33.90494871,264.3
14,1054,-84.4338667,33.90497245,264.3
14,1055,-84.4338216,33.9049963,264.3519998
14,1056,-84.4337762,33.90502105,264.4
14,1057,-84.43373084,33.9050458,264.4
14,1058,-84.43368606,33.90507067,264.4495006
14,1059,-84.43364047,33.90509555,264.5
14,1060,-84.43359544,33.90512055,264.5
14,1061,-84.43355129,33.90514555,264.5489994
14,1062,-84.43350606,33.90517067,264.6
14,1063,-84.43346106,33.90519567,264.6
14,1064,-84.43341667,33.9052208,264.6
14,1065,-84.43337228,33.90524676,264.6504998
14,1066,-84.43332769,33.90527284,264.7
14,1067,-84.43328414,33.90529796,264.7
14,1068,-84.43324059,33.90532396,264.7
14,1069,-84.43319704,33.90535076,264.7530002
14,1070,-84.43315349,33.90537667,264.8
14,1071,-84.43311015,33.90540256,264.8
14,1072,-84.4330666,33.90542936,264.8
14,1073,-84.43302327,33.90545603,264.8
