ObjId,image_name,long,lat,alt
2,3082,-85.4175562,34.97658414,237.4
2,3083,-85.41752708,34.97662246,237.4
2,3084,-85.41749907,34.97666041,237.3214999
2,3085,-85.41746996,34.97669854,237.3
2,3086,-85.41744064,34.97673649,237.3
2,3087,-85.41741293,34.97677426,237.2109994
2,3088,-85.41738394,34.97681203,237.2
2,3089,-85.41735475,34.97684979,237.2
2,3090,-85.41732585,34.97688881,237.2
2,3091,-85.41729681,34.97692644,237.2
2,3092,-85.41726791,34.97696387,237.2
2,3093,-85.4172391,34.97700273,237.2
2,3094,-85.41720873,34.97703994,237.2
2,3095,-85.41717987,34.97707726,237.2059996
2,3096,-85.41714969,34.97711586,237.3069993
2,3097,-85.41712093,34.97715289,237.4
2,3098,-85.41709064,34.97718993,237.4090003
2,3099,-85.41706019,34.97722714,237.5
2,3100,-85.41702974,34.97726436,237.5119996
2,3101,-85.4169989,34.97730176,237.6139995
2,3102,-85.41696672,34.97733934,237.7
2,3103,-85.41693597,34.97737661,237.7190003
2,3104,-85.41690486,34.97741284,237.8214999
2,3105,-85.4168728,34.97745003,237.9239995
2,3106,-85.41684177,34.97748616,238.0259996
2,3107,-85.41680931,34.97752327,238.1285007
2,3108,-85.41677685,34.97755914,238.2310003
2,3109,-85.41674495,34.97759502,238.3334999
2,3110,-85.416713,34.97763089,238.4359995
2,3111,-85.41668012,34.97766613,238.5384998
2,3112,-85.41664868,34.97770098,238.6820012
2,3113,-85.4166155,34.97773685,238.8435002
2,3114,-85.41658226,34.97777255,238.9454998
2,3115,-85.416549,34.97780763,239.0959989
2,3116,-85.416515,34.97784246,239.25
2,3117,-85.41648083,34.97787834,239.3525006
2,3118,-85.41644684,34.97791313,239.5090003
2,3119,-85.41641284,34.97794807,239.6564998
2,3120,-85.41637786,34.97798279,239.8169988
2,3121,-85.41634334,34.97801663,239.9600002
2,3122,-85.4163083,34.97805166,240.1240011
2,3123,-85.41627367,34.97808629,240.3280003
2,3124,-85.41623874,34.97812013,240.4654998
2,3125,-85.41620322,34.97815396,240.6339987
2,3126,-85.41616769,34.97818894,240.7685003
2,3127,-85.41613217,34.97822329,240.940001
2,3128,-85.41609664,34.97825713,241.0715001
2,3129,-85.4160599,34.97829096,241.2459994
2,3130,-85.4160241,34.97832463,241.3739993
2,3131,-85.4159875,34.97835704,241.5500008
2,3132,-85.41595156,34.97839046,241.6765005
2,3133,-85.41591492,34.97842413,241.8550002
2,3134,-85.41587789,34.97845779,242.0569994
2,3135,-85.41584085,34.97849014,242.1794993
2,3136,-85.41580267,34.97852329,242.3600009
2,3137,-85.4157653,34.97855561,242.4810005
2,3138,-85.41572845,34.97858744,242.6630001
2,3139,-85.41569004,34.97861942,242.7824997
2,3140,-85.41565152,34.97865263,242.9659986
2,3141,-85.41561438,34.97868474,243.0835005
2,3142,-85.41557613,34.97871656,243.2680009
2,3143,-85.41553742,34.97874854,243.4700001
2,3144,-85.4154987,34.97877909,243.5859997
2,3145,-85.41545979,34.978811,243.7749986
2,3146,-85.41542069,34.9788433,243.8895006
2,3147,-85.41538159,34.97887408,244.0830008
2,3148,-85.41534249,34.97890468,244.1935
2,3149,-85.4153018,34.97893687,244.3909993
2,3150,-85.41526244,34.97896769,244.5959985
2,3151,-85.41522333,34.97899829,244.7000015
2,3152,-85.4151842,34.97902886,244.9020004
2,3153,-85.4151432,34.97905798,245.009
2,3154,-85.41510251,34.97908858,245.2064996
2,3155,-85.41506307,34.97911918,245.3179987
2,3156,-85.41502227,34.97914826,245.5220014
2,3157,-85.41498127,34.97917879,245.7135003
2,3158,-85.41494047,34.97920794,245.8309999
2,3159,-85.41489947,34.97923839,246.0179995
2,3160,-85.41485867,34.97926729,246.1399991
2,3161,-85.41481767,34.97929634,246.3225007
2,3162,-85.41477646,34.97932524,246.4490006
2,3163,-85.4147344,34.97935414,246.6264999
2,3164,-85.4146934,34.97938318,246.757999
2,3165,-85.41465167,34.97941236,246.9639995
2,3166,-85.41460933,34.97944096,247.1350006
2,3167,-85.4145675,34.97946906,247.2760005
2,3168,-85.41452459,34.97949756,247.4819997
2,3169,-85.4144824,34.97952576,247.6439995
2,3170,-85.41444042,34.97955416,247.7939999
2,3171,-85.4143975,34.97958163,247.9500006
2,3172,-85.41435459,34.97960998,248.0530002
2,3173,-85.41431146,34.97963836,248.2129996
2,3174,-85.41426854,34.97966484,248.4189988
2,3175,-85.41422563,34.97969163,248.5625002
2,3176,-85.41418271,34.97971909,248.731001
2,3177,-85.41413979,34.97974656,248.8685001
2,3178,-85.41409547,34.97977296,249.0439995
2,3179,-85.41405146,34.97980036,249.2529987
2,3180,-85.41400792,34.97982688,249.3810005
2,3181,-85.41396438,34.97985443,249.5710009
2,3182,-85.41392063,34.97988092,249.6905
2,3183,-85.41387688,34.97990717,249.8909993
2,3184,-85.41383292,34.97993521,250.0019985
2,3185,-85.41378896,34.97996159,250.2065007
2,3186,-85.4137452,34.97998796,250.3120003
2,3187,-85.4137025,34.98001446,250.418
2,3188,-85.41365854,34.98004084,250.547
2,3189,-85.41361438,34.98006734,250.7295
2,3190,-85.41357042,34.98009371,250.87
2,3191,-85.41352625,34.98012021,251.082
2,3192,-85.41348209,34.98014593,251.247
2,3193,-85.41343792,34.98017154,251.406
2,3194,-85.41339354,34.98019817,251.5595
2,3195,-85.41334938,34.98022467,251.731
2,3196,-85.41330521,34.98025117,251.8715
2,3197,-85.41326104,34.98027767,252.055
2,3198,-85.41321847,34.98030266,252.183
2,3199,-85.41317459,34.98032888,252.3780001
2,3200,-85.41313042,34.98035538,252.495
2,3201,-85.41308646,34.98038175,252.7005
2,3202,-85.4130425,34.98040813,252.806
2,3203,-85.41299834,34.98043463,252.9239999
2,3204,-85.41295438,34.980461,253.1175
2,3205,-85.41291063,34.98048725,253.245
2,3206,-85.41286667,34.98051363,253.428
2,3207,-85.41282271,34.98054056,253.5335
2,3208,-85.41277875,34.98056804,253.678
2,3209,-85.41273479,34.98059442,253.8445
2,3210,-85.41269084,34.98062079,253.9999999
2,3211,-85.41264688,34.98064717,254.1555001
2,3212,-85.41260292,34.98067354,254.261
2,3213,-85.41255896,34.98069992,254.433
2,3214,-85.412515,34.98072629,254.5719999
2,3215,-85.41247104,34.98075267,254.755
2,3216,-85.41242709,34.98077904,254.8830001
2,3217,-85.41238313,34.98080542,255.0769999
2,3218,-85.41233938,34.98083167,255.1935
2,3219,-85.41229542,34.98085804,255.3979998
2,3220,-85.41225125,34.98088454,255.51
2,3221,-85.41220709,34.98091104,255.7110001
2,3222,-85.4121625,34.98093749,255.8359999
2,3223,-85.41211854,34.98096275,256.0245
2,3224,-85.41207521,34.9809895,256.1629999
2,3225,-85.41203127,34.98101625,256.3385
2,3226,-85.4119875,34.98104313,256.4920003
2,3227,-85.41194292,34.98106988,256.653
2,3228,-85.41189934,34.98109663,256.7599999
2,3229,-85.41185542,34.98112338,256.9339999
2,3230,-85.41181207,34.98115013,257.0740001
2,3231,-85.41176792,34.98117553,257.1810002
2,3232,-85.4117248,34.98120196,257.3759997
2,3233,-85.41168042,34.98122871,257.4949999
2,3234,-85.4116375,34.98125546,257.602
2,3235,-85.41159313,34.98128209,257.7085001
2,3236,-85.41154896,34.98130834,257.8145001
2,3237,-85.41150459,34.98133354,257.9419997
2,3238,-85.41146021,34.98136017,258.1274999
2,3239,-85.4114162,34.98138692,258.2690001
2,3240,-85.41137292,34.98141286,258.4410001
2,3241,-85.41132854,34.9814385,258.5475
2,3242,-85.41128375,34.98146538,258.6549999
2,3243,-85.41123917,34.98149109,258.762
2,3244,-85.41119534,34.98151746,258.8700001
2,3245,-85.41115084,34.98154316,258.9780002
2,3246,-85.41110747,34.98156967,259.0854999
2,3247,-85.4110625,34.98159679,259.1939999
2,3248,-85.41101917,34.98162213,259.302
2,3249,-85.41097414,34.98164908,259.4105001
2,3250,-85.41093074,34.98167471,259.5
2,3251,-85.41088688,34.98170138,259.5274998
2,3252,-85.41084227,34.98172729,259.6359999
2,3253,-85.41079867,34.98175454,259.745
2,3254,-85.41075527,34.98178078,259.8535001
2,3255,-85.41071167,34.98180725,259.9625
2,3256,-85.41066807,34.9818345,260.0714999
2,3257,-85.41062447,34.98186175,260.1805
2,3258,-85.41058087,34.981889,260.2895001
2,3259,-85.41053727,34.98191461,260.3985002
2,3260,-85.41049387,34.98194183,260.5069998
2,3261,-85.41045092,34.98197038,260.6149999
2,3262,-85.41040894,34.9819975,260.7234999
2,3263,-85.41036574,34.9820245,260.8
2,3264,-85.41032274,34.98205203,260.839
2,3265,-85.41027974,34.98208069,260.9465001
2,3266,-85.41023783,34.98210834,261.0535002
2,3267,-85.4101958,34.98213609,261.1
2,3268,-85.410153,34.98216463,261.1675
2,3269,-85.4101106,34.98219289,261.2
2,3270,-85.4100682,34.98222116,261.2795003
2,3271,-85.4100258,34.98224943,261.3
2,3272,-85.40998512,34.98227908,261.3909997
2,3273,-85.40994287,34.98230749,261.4
2,3274,-85.40990194,34.98233756,261.5
2,3275,-85.4098595,34.98236613,261.5
2,3276,-85.40981887,34.98239616,261.5159999
2,3277,-85.40977824,34.98242619,261.6
2,3278,-85.4097376,34.98245623,261.6
2,3279,-85.40969772,34.98248612,261.6
2,3280,-85.40965969,34.98251536,261.6
2,3281,-85.4096222,34.98254483,261.6
2,3282,-85.40958308,34.98257537,261.6
2,3283,-85.4095439,34.98260586,261.6
2,3284,-85.40950577,34.98263801,261.6
2,3285,-85.40946782,34.98266978,261.6
2,3286,-85.40942987,34.98270189,261.6
2,3287,-85.40939322,34.98273451,261.6
2,3288,-85.40935619,34.98276813,261.6
2,3289,-85.4093198,34.98280229,261.6
2,3290,-85.4092841,34.98283629,261.6
2,3291,-85.40924967,34.98287029,261.5240003
2,3292,-85.40921454,34.98290413,261.5
2,3293,-85.40918034,34.98293928,261.5
2,3294,-85.40914634,34.98297498,261.4189997
2,3295,-85.40911388,34.9830105,261.4
2,3296,-85.40908017,34.9830462,261.3155003
2,3297,-85.40904761,34.9830819,261.3
2,3298,-85.40901531,34.9831176,261.2115001
2,3299,-85.40898285,34.98315499,261.2
2,3300,-85.40895195,34.98319102,261.1065
2,3301,-85.40891944,34.98322707,261.0035004
2,3302,-85.40888849,34.98326478,261
2,3303,-85.40885759,34.98330088,260.8975002
2,3304,-85.40882669,34.98333864,260.7944996
2,3305,-85.40879564,34.98337644,260.691
2,3306,-85.40876494,34.98341269,260.5880003
2,3307,-85.40873535,34.98345064,260.4844999
2,3308,-85.40870462,34.98348828,260.3810001
2,3309,-85.40867529,34.98352488,260.2774997
2,3310,-85.40864569,34.98356264,260.1745001
2,3311,-85.40861512,34.98360059,260.0710002
2,3312,-85.40858565,34.98363873,259.9669999
2,3313,-85.40855694,34.98367668,259.8635
2,3314,-85.40852867,34.98371463,259.7599998
2,3315,-85.4084992,34.98375276,259.6560002
2,3316,-85.40846974,34.98379089,259.5520001
2,3317,-85.40844114,34.98382903,259.448
2,3318,-85.40841233,34.98386734,259.3434999
2,3319,-85.40838387,34.98390548,259.2394998
2,3320,-85.408356,34.98394379,259.1350002
2,3321,-85.40832698,34.98398211,259.0305
2,3322,-85.40829847,34.98402061,258.8510002
2,3323,-85.40826914,34.98405911,258.7204997
2,3324,-85.40823939,34.9840962,258.6154999
2,3325,-85.4082095,34.98413463,258.5100003
2,3326,-85.40817961,34.98417172,258.4044998
2,3327,-85.40814958,34.98420884,258.2985002
2,3328,-85.40811954,34.98424759,258.1924996
2,3329,-85.40808937,34.98428486,258.0860001
2,3330,-85.40805919,34.98432214,257.9795003
2,3331,-85.40802872,34.98435924,257.8734999
2,3332,-85.40799732,34.98439596,257.767
2,3333,-85.40796714,34.98443212,257.6604998
2,3334,-85.40793697,34.98446939,257.5540002
2,3335,-85.40790577,34.98450684,257.4470001
2,3336,-85.40787467,34.98454329,257.4
2,3337,-85.40784309,34.98458025,257.3324998
2,3338,-85.40781084,34.98461663,257.2249999
2,3339,-85.40777889,34.98465213,257.1185003
2,3340,-85.40774531,34.98468779,257.1
2,3341,-85.40771317,34.98472329,257.0049993
2,3342,-85.4076795,34.98475877,256.8984996
2,3343,-85.40764429,34.98479246,256.7925
2,3344,-85.40761067,34.98482763,256.6870004
2,3345,-85.40757537,34.98486233,256.5820005
2,3346,-85.40753883,34.98489574,256.5
2,3347,-85.40750367,34.98492914,256.4709997
2,3348,-85.4074681,34.98496296,256.3660001
2,3349,-85.40743135,34.98499731,256.3
2,3350,-85.4073946,34.98503056,256.3
2,3351,-85.40735803,34.98506284,256.2514994
2,3352,-85.40732039,34.98509524,256.2
2,3353,-85.40728286,34.98512849,256.1415002
2,3354,-85.40724611,34.98516174,256.1
2,3355,-85.4072084,34.98519483,256.1
2,3356,-85.40717008,34.98522671,256.0274995
2,3357,-85.40713305,34.98525934,256
2,3358,-85.4070953,34.98529093,255.9190003
2,3359,-85.40705699,34.9853237,255.8145007
2,3360,-85.40701867,34.98535529,255.8
2,3361,-85.40698053,34.98538806,255.7059996
2,3362,-85.40694222,34.98541951,255.7
2,3363,-85.40690409,34.98545238,255.5975004
2,3364,-85.40686577,34.98548373,255.5
2,3365,-85.40682763,34.98551511,255.4889993
2,3366,-85.40678944,34.98554764,255.3854997
2,3367,-85.40674989,34.98557915,255.2815001
2,3368,-85.40671175,34.98561171,255.2
2,3369,-85.4066738,34.98564276,255.1740004
2,3370,-85.40663517,34.98567446,255.0699994
2,3371,-85.40659587,34.98570683,254.9659997
2,3372,-85.4065571,34.98573803,254.8620001
2,3373,-85.40651812,34.98576908,254.7585005
2,3374,-85.40647942,34.98580013,254.7
2,3375,-85.40643974,34.98583199,254.6514994
2,3376,-85.40640094,34.98586389,254.5479998
2,3377,-85.40636225,34.98589479,254.4450002
2,3378,-85.40632277,34.98592569,254.3420006
2,3379,-85.40628348,34.98595745,254.2394998
2,3380,-85.40624399,34.98598901,254.1364995
2,3381,-85.4062058,34.98601976,254.0339999
2,3382,-85.40616689,34.98605181,254
2,3383,-85.40612759,34.98608308,253.9285007
2,3384,-85.40608811,34.98611398,253.8254996
2,3385,-85.40604882,34.98614601,253.7229995
2,3386,-85.40600972,34.98617699,253.7
2,3387,-85.40597197,34.98620894,253.6190003
2,3388,-85.40593338,34.98623971,253.5175007
2,3389,-85.40589466,34.9862714,253.4164995
2,3390,-85.40585453,34.98630198,253.4
2,3391,-85.40581556,34.9863337,253.3144999
2,3392,-85.40577723,34.98636537,253.2145003
2,3393,-85.40573889,34.98639704,253.2
2,3394,-85.40569913,34.98642728,253.1144995
2,3395,-85.40566056,34.9864587,253.0144996
2,3396,-85.40562223,34.98649037,252.9144999
2,3397,-85.40558227,34.98652219,252.9
2,3398,-85.4055437,34.98655386,252.8140007
2,3399,-85.40550393,34.98658553,252.7139995
2,3400,-85.40546518,34.98661735,252.7
2,3401,-85.40542684,34.98664902,252.6134999
2,3402,-85.40538687,34.98668084,252.5130003
2,3403,-85.40534813,34.98671121,252.4125007
2,3404,-85.4053096,34.98674283,252.4
2,3405,-85.40527108,34.98677465,252.3114996
2,3406,-85.40523236,34.98680664,252.2105
2,3407,-85.40519384,34.98683846,252.2
2,3408,-85.40515512,34.98687044,252.1090007
2,3409,-85.40511621,34.98690259,252.1
2,3410,-85.40507749,34.98693301,252.0064996
2,3411,-85.40503859,34.98696504,251.905
2,3412,-85.40499968,34.98699719,251.9
2,3413,-85.40496077,34.98702933,251.8020008
2,3414,-85.40492186,34.98705981,251.7004992
2,3415,-85.40488295,34.98709194,251.6989996
2,3416,-85.40484424,34.98712389,251.6
2,3417,-85.40480552,34.98715424,251.6
2,3418,-85.40476699,34.98718607,251.5965007
2,3419,-85.40472847,34.98721789,251.5
2,3420,-85.40468994,34.98724972,251.5
2,3421,-85.40465161,34.98728139,251.4955
2,3422,-85.40461317,34.98731321,251.4
2,3423,-85.40457623,34.98734513,251.4
2,3424,-85.4045377,34.98737853,251.4
2,3425,-85.4044991,34.98741051,251.3929996
2,3426,-85.40446225,34.98744246,251.3
2,3427,-85.40442522,34.98747613,251.3
2,3428,-85.40438837,34.98750948,251.3
2,3429,-85.40435133,34.98754163,251.2899993
2,3430,-85.4043143,34.98757529,251.2
2,3431,-85.40427729,34.98760913,251.2
2,3432,-85.40424194,34.98764279,251.1865004
2,3433,-85.40420642,34.98767688,251.1
2,3434,-85.40417089,34.98771213,251.1
2,3435,-85.40413537,34.98774596,251.0819997
2,3436,-85.40410017,34.98778012,251
2,3437,-85.40406581,34.98781546,250.9785005
2,3438,-85.40403067,34.98784968,250.8770004
2,3439,-85.40399667,34.98788538,250.8
2,3440,-85.40396284,34.9879209,250.7734997
2,3441,-85.40392947,34.98795643,250.7
2,3442,-85.40389684,34.98799195,250.6705005
2,3443,-85.403863,34.98802748,250.6
2,3444,-85.40382955,34.98806318,250.6
2,3445,-85.40379741,34.9880987,250.5654998
2,3446,-85.40376511,34.9881344,250.5
2,3447,-85.40373281,34.98817074,250.4615005
2,3448,-85.40370051,34.98820747,250.4
2,3449,-85.40366877,34.98824406,250.3569994
2,3450,-85.40363817,34.98828146,250.3
2,3451,-85.40360742,34.98831825,250.2525002
2,3452,-85.40357667,34.98835496,250.2
2,3453,-85.40354577,34.98839273,250.147
2,3454,-85.40351594,34.98843031,250.1
2,3455,-85.40348676,34.98846905,250.0414998
2,3456,-85.40345758,34.98850751,249.9385002
2,3457,-85.40342947,34.98854528,249.9
2,3458,-85.40340088,34.98858304,249.8324997
2,3459,-85.403373,34.98862179,249.7299995
2,3460,-85.40334554,34.98866006,249.7
2,3461,-85.4033168,34.98869909,249.6240003
2,3462,-85.40328894,34.98873726,249.5210007
2,3463,-85.40326147,34.98877639,249.5
2,3464,-85.403234,34.98881588,249.4149996
2,3465,-85.40320654,34.98885389,249.312
2,3466,-85.40318046,34.98889337,249.2085003
2,3467,-85.40315314,34.98893285,249.1055007
2,3468,-85.40312553,34.98897089,249.1
2,3469,-85.4030996,34.98901054,248.9984996
2,3470,-85.40307214,34.98904994,248.9
2,3471,-85.40304467,34.98908803,248.8920004
2,3472,-85.4030186,34.9891277,248.8
2,3473,-85.402991,34.98916713,248.7849993
2,3474,-85.4029634,34.98920539,248.7
2,3475,-85.40293604,34.98924488,248.7
2,3476,-85.40290974,34.98928326,248.674
2,3477,-85.40288238,34.98932332,248.6
2,3478,-85.4028558,34.98936261,248.5655
2,3479,-85.40282859,34.98940158,248.5
2,3480,-85.40280187,34.98944073,248.457
2,3481,-85.40277479,34.98947984,248.4
2,3482,-85.40274867,34.98951903,248.348
2,3483,-85.4027216,34.98955829,248.3
2,3484,-85.40269463,34.98959751,248.2385
2,3485,-85.40266838,34.98963712,248.2
2,3486,-85.40264213,34.98967618,248.1285
2,3487,-85.40261575,34.98971614,248.1
2,3488,-85.40258925,34.98975539,248.1
2,3489,-85.40256288,34.98979408,248.0115
2,3490,-85.40253638,34.98983452,248
2,3491,-85.40250988,34.98987348,247.9
2,3492,-85.40248338,34.98991234,247.8935
2,3493,-85.40245688,34.98995142,247.8
2,3494,-85.4024305,34.98999156,247.782
2,3495,-85.40240452,34.99003024,247.7
2,3496,-85.40237954,34.99006922,247.6715
2,3497,-85.40235317,34.99010909,247.6
2,3498,-85.40232704,34.99014805,247.5615001
2,3499,-85.40230092,34.99018739,247.5
2,3500,-85.40227479,34.9902265,247.4525
2,3501,-85.40224794,34.99026637,247.4
2,3502,-85.40222125,34.99030513,247.345
2,3503,-85.40219538,34.99034405,247.3
2,3504,-85.4021686,34.99038354,247.2384999
2,3505,-85.40214221,34.99042302,247.2
2,3506,-85.40211547,34.99046231,247.133
2,3507,-85.40208827,34.99050141,247.1
2,3508,-85.40206107,34.99054051,247.029
2,3509,-85.40203374,34.9905798,247
2,3510,-85.4020064,34.99061909,246.924
2,3511,-85.40197907,34.99065708,246.9
2,3512,-85.40195174,34.99069601,246.8190001
2,3513,-85.4019244,34.9907353,246.8
2,3514,-85.4018972,34.9907744,246.7144999
2,3515,-85.40186987,34.99081369,246.7
2,3516,-85.40184417,34.99085279,246.7
2,3517,-85.40181714,34.99089189,246.6080001
2,3518,-85.4017898,34.99093119,246.6
2,3519,-85.4017626,34.99097029,246.5034999
2,3520,-85.40173679,34.99100977,246.5
2,3521,-85.40170947,34.99104906,246.4
2,3522,-85.40168221,34.99108828,246.4
2,3523,-85.4016566,34.99112579,246.3935
2,3524,-85.4016294,34.99116489,246.3
2,3525,-85.4016022,34.99120399,246.2894998
2,3526,-85.40157514,34.99124309,246.2
2,3527,-85.40154807,34.99128347,246.1865001
2,3528,-85.40152113,34.99132257,246.1
2,3529,-85.40149547,34.99136148,246.0829999
2,3530,-85.40146814,34.99140077,246
2,3531,-85.40144094,34.99143987,245.9785002
2,3532,-85.401414,34.99147916,245.9
2,3533,-85.4013878,34.99151864,245.873
2,3534,-85.40136034,34.99155763,245.8
2,3535,-85.40133329,34.99159614,245.7664999
2,3536,-85.40130694,34.99163562,245.7
2,3537,-85.40128,34.99167529,245.7
2,3538,-85.401254,34.99171516,245.656
2,3539,-85.401228,34.99175423,245.6
2,3540,-85.40120188,34.99179342,245.5475
2,3541,-85.40117575,34.99183348,245.5
2,3542,-85.4011495,34.99187269,245.438
2,3543,-85.40112325,34.99191231,245.4
2,3544,-85.40109688,34.99195154,245.3274998
2,3545,-85.40107063,34.99199134,245.3
2,3546,-85.40104425,34.99203039,245.2170001
2,3547,-85.40101788,34.99206908,245.2
2,3548,-85.4009915,34.99210933,245.1059999
2,3549,-85.40096513,34.99214811,245.1
2,3550,-85.40093875,34.99218688,245
2,3551,-85.40091238,34.99222714,244.9895001
2,3552,-85.400886,34.99226583,244.9
2,3553,-85.40085963,34.99230487,244.8785003
2,3554,-85.40083325,34.99234486,244.8
2,3555,-85.40080713,34.99238318,244.7685
2,3556,-85.40078088,34.99242229,244.7
2,3557,-85.40075475,34.99246166,244.6590002
2,3558,-85.40072774,34.99250093,244.6
2,3559,-85.40070059,34.99254033,244.549
2,3560,-85.40067421,34.99257995,244.5
2,3561,-85.40064784,34.99261936,244.4379999
2,3562,-85.40062146,34.99265804,244.4
2,3563,-85.40059496,34.99269814,244.3265
2,3564,-85.40056834,34.99273763,244.3
2,3565,-85.40054171,34.99277668,244.3
2,3566,-85.4005134,34.99281591,244.2065
2,3567,-85.40048667,34.99285496,244.2
2,3568,-85.40045979,34.99289438,244.1
2,3569,-85.40043304,34.99293361,244.0855001
2,3570,-85.40040617,34.99297303,244
2,3571,-85.40037967,34.99301213,243.9700001
2,3572,-85.40035384,34.99305056,243.9
2,3573,-85.40032684,34.99309016,243.854
2,3574,-85.40029984,34.99312976,243.8
2,3575,-85.40027387,34.99316833,243.8
2,3576,-85.40024738,34.99320748,243.7295003
2,3577,-85.40022038,34.99324708,243.7
2,3578,-85.40019325,34.99328686,243.6130001
2,3579,-85.40016772,34.99332505,243.6
2,3580,-85.40014067,34.99336476,243.5
2,3581,-85.40011354,34.99340434,243.4875003
2,3582,-85.40008654,34.99344248,243.4
2,3583,-85.4000599,34.99348226,243.371
2,3584,-85.40003409,34.99352124,243.3
2,3585,-85.40000696,34.99355998,243.2545002
2,3586,-85.39997984,34.99359976,243.2
2,3587,-85.39995271,34.9936385,243.1375
2,3588,-85.39992559,34.99367766,243.1
2,3589,-85.39989846,34.99371612,243.1
2,3590,-85.39987269,34.99375574,243.0115003
2,3591,-85.39984575,34.99379553,243
2,3592,-85.39981863,34.99383364,242.9
2,3593,-85.39979163,34.99387302,242.8864997
2,3594,-85.39976463,34.99391118,242.8
2,3595,-85.39973738,34.99395114,242.8
2,3596,-85.3997109,34.99399028,242.761
2,3597,-85.39968454,34.99402941,242.7
2,3598,-85.39965729,34.99406842,242.6424998
2,3599,-85.39962992,34.99410786,242.6
2,3600,-85.39960267,34.99414656,242.5239999
2,3601,-85.39957672,34.99418631,242.5
2,3602,-85.39954959,34.99422488,242.4049996
2,3603,-85.39952221,34.99426487,242.4
2,3604,-85.39949507,34.99430319,242.3860003
2,3605,-85.399469,34.99434209,242.3
2,3606,-85.3994415,34.99438186,242.266
2,3607,-85.39941388,34.99442054,242.2
2,3608,-85.39938638,34.99445994,242.1455002
2,3609,-85.39935995,34.9944992,242.1
2,3610,-85.39933292,34.99453788,242.0250001
2,3611,-85.39930672,34.99457655,242
2,3612,-85.39928094,34.99461683,242
2,3613,-85.39925337,34.99465574,241.9
2,3614,-85.39922735,34.99469508,241.8814999
2,3615,-85.39920134,34.99473546,241.8
2,3616,-85.39917532,34.99477449,241.8
2,3617,-85.39914919,34.99481369,241.7465002
2,3618,-85.39912305,34.99485289,241.7
2,3619,-85.39909692,34.99489338,241.7
2,3620,-85.39907067,34.99493313,241.6099997
2,3621,-85.3990443,34.99497268,241.6
2,3622,-85.39901794,34.99501223,241.5840003
2,3623,-85.39899145,34.99505146,241.5
2,3624,-85.39896569,34.99509001,241.5
2,3625,-85.39894015,34.99512974,241.5
2,3626,-85.39891355,34.99516964,241.4295003
2,3627,-85.39888836,34.99520954,241.4
2,3628,-85.39886366,34.99524944,241.4
2,3629,-85.39883719,34.99528951,241.3
2,3630,-85.39881238,34.99532959,241.3
2,3631,-85.39878757,34.99536966,241.2580005
2,3632,-85.39876276,34.99540974,241.2
2,3633,-85.39873914,34.99544981,241.2
2,3634,-85.39871481,34.99548989,241.1144999
2,3635,-85.39869,34.99552996,241.1
2,3636,-85.39866686,34.99557004,241.1
2,3637,-85.39864274,34.99561023,241.1
2,3638,-85.39861934,34.99565115,241.1
2,3639,-85.39859486,34.9956907,241.1
2,3640,-85.39857049,34.99573119,241.1
2,3641,-85.39854622,34.99577094,241.1
2,3642,-85.39852206,34.99581148,241.1
2,3643,-85.39849968,34.99585218,241.1
2,3644,-85.39847574,34.99589269,241.1119996
2,3645,-85.3984519,34.99593303,241.2
2,3646,-85.39672124,35.00068871,247.2789993
2,3647,-85.39671117,35.00073289,247.1739997
2,3648,-85.39670185,35.00077809,247.0685
2,3649,-85.3966914,35.00082163,246.964
2,3650,-85.39668095,35.00086517,246.8595
2,3651,-85.3966705,35.00090946,246.755
2,3652,-85.39666092,35.00095371,246.651
2,3653,-85.39665142,35.00099771,246.5475
2,3654,-85.39664107,35.00104163,246.444
2,3655,-85.39663082,35.00108531,246.3415
2,3656,-85.39662057,35.00112973,246.239
2,3657,-85.39661032,35.00117414,246.073
2,3658,-85.39660007,35.00121856,245.934
2,3659,-85.39658987,35.00126276,245.832
2,3660,-85.39658079,35.00130718,245.7295
2,3661,-85.39657109,35.00135017,245.6275
2,3662,-85.39656089,35.00139391,245.451
2,3663,-85.39655069,35.00143811,245.3235
2,3664,-85.39654054,35.00148339,245.222
2,3665,-85.39652906,35.00152774,245.0409999
2,3666,-85.39651857,35.00157173,244.919
2,3667,-85.39650842,35.00161571,244.735
2,3668,-85.39649827,35.00165969,244.6159999
2,3669,-85.39648675,35.00170346,244.4300001
2,3670,-85.39647645,35.00174701,244.3145
2,3671,-85.3964664,35.00179199,244.1280002
2,3672,-85.3964564,35.00183556,244.014
2,3673,-85.39644497,35.00187889,243.8279998
2,3674,-85.39643479,35.00192344,243.7145
2,3675,-85.39642484,35.00196679,243.5299999
2,3676,-85.39641348,35.00201132,243.4155001
2,3677,-85.39640332,35.00205587,243.233
2,3678,-85.39639337,35.00209926,243.1169999
2,3679,-85.39638342,35.00214375,242.935
2,3680,-85.3963721,35.00218853,242.818
2,3681,-85.39636185,35.00223194,242.6370001
2,3682,-85.3963519,35.00227641,242.519
2,3683,-85.3963419,35.00232006,242.3379998
2,3684,-85.3963319,35.00236474,242.219
2,3685,-85.39632055,35.00240839,242.0379999
2,3686,-85.39631019,35.0024533,241.9185001
2,3687,-85.39630014,35.00249716,241.736
2,3688,-85.39629009,35.00254209,241.6174999
2,3689,-85.39627859,35.00258614,241.4329997
